ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0003678	6178	43	161	1	0.6799821738594678	1.0	6.891456172239944E-111	"DNA helicase activity"
GO:0003682	6178	126	161	4	0.4174464039227476	1.0	1.9305718398945973E-266	"chromatin binding"
GO:0003684	6178	32	161	3	0.04962555474710727	1.0	1.405935873923537E-86	"damaged DNA binding"
GO:0036452	6178	13	161	2	0.043609525672914776	1.0	3.3017518341544422E-40	"ESCRT complex"
GO:0003690	6178	196	161	7	0.2497067948775092	1.0	0.0	"double-stranded DNA binding"
GO:0036459	6178	21	161	1	0.42617645222728817	1.0	1.3041172535385284E-60	"thiol-dependent ubiquitinyl hydrolase activity"
GO:0036464	6178	77	161	4	0.14051251339543308	1.0	2.9728333381028742E-179	"cytoplasmic ribonucleoprotein granule"
GO:0003697	6178	60	161	2	0.4665420041051638	1.0	3.9276028946387107E-146	"single-stranded DNA binding"
GO:0052851	6178	7	161	2	0.013004801739093982	1.0	1.4722174544616286E-23	"ferric-chelate reductase (NADPH) activity"
GO:0003700	6178	203	161	13	0.0023366113159066695	1.0	0.0	"transcription factor activity, sequence-specific DNA binding"
GO:0003712	6178	67	161	3	0.2536455586647729	1.0	5.384267735282281E-160	"transcription cofactor activity"
GO:0003713	6178	34	161	3	0.057679328007171224	1.0	4.176802367072219E-91	"transcription coactivator activity"
GO:0003723	6178	619	161	15	0.6575527509786907	1.0	0.0	"RNA binding"
GO:0003724	6178	45	161	1	0.69655948620492	1.0	3.625916929173886E-115	"RNA helicase activity"
GO:0003729	6178	184	161	6	0.34701158882906513	1.0	0.0	"mRNA binding"
GO:0003735	6178	207	161	5	0.6325449060093147	1.0	0.0	"structural constituent of ribosome"
GO:0003743	6178	37	161	1	0.6246553512110231	1.0	8.39991054501658E-98	"translation initiation factor activity"
GO:0003746	6178	18	161	1	0.37871682178257965	1.0	3.8180740768516367E-53	"translation elongation factor activity"
GO:0003755	6178	16	161	1	0.34493013600303196	1.0	4.736917559957599E-48	"peptidyl-prolyl cis-trans isomerase activity"
GO:0003779	6178	47	161	2	0.34766187201066723	1.0	2.084483341804701E-119	"actin binding"
GO:0003824	6178	2327	161	67	0.1670467826580884	1.0	0.0	"catalytic activity"
GO:0003887	6178	30	161	1	0.5479959210769954	1.0	5.356127570444337E-82	"DNA-directed DNA polymerase activity"
GO:0003899	6178	34	161	2	0.2216950686527091	1.0	4.176802367072219E-91	"DNA-directed RNA polymerase activity"
GO:0003904	6178	1	161	1	0.02606021366142153	1.0	1.6186468112627334E-4	"deoxyribodipyrimidine photo-lyase activity"
GO:0003913	6178	1	161	1	0.02606021366142153	1.0	1.6186468112627334E-4	"DNA photolyase activity"
GO:0003924	6178	79	161	1	0.8774845139876214	1.0	4.922224260320552E-183	"GTPase activity"
GO:0003980	6178	1	161	1	0.02606021366142153	1.0	1.6186468112627334E-4	"UDP-glucose:glycoprotein glucosyltransferase activity"
GO:0003985	6178	1	161	1	0.02606021366142153	1.0	1.6186468112627334E-4	"acetyl-CoA C-acetyltransferase activity"
GO:0003988	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"acetyl-CoA C-acyltransferase activity"
GO:0004003	6178	28	161	1	0.5233650790760584	1.0	2.3281516649334116E-77	"ATP-dependent DNA helicase activity"
GO:0004004	6178	42	161	1	0.6713590993840352	1.0	9.83394769132953E-109	"ATP-dependent RNA helicase activity"
GO:0004026	6178	4	161	2	0.003912461282852776	1.0	1.6490790983396384E-14	"alcohol O-acetyltransferase activity"
GO:0004029	6178	11	161	2	0.031811505758238615	1.0	8.048172907631841E-35	"aldehyde dehydrogenase (NAD) activity"
GO:0004030	6178	4	161	2	0.003912461282852776	1.0	1.6490790983396384E-14	"aldehyde dehydrogenase [NAD(P)+] activity"
GO:0004112	6178	4	161	1	0.10025976902209123	1.0	1.6490790983396384E-14	"cyclic-nucleotide phosphodiesterase activity"
GO:0004114	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"3',5'-cyclic-nucleotide phosphodiesterase activity"
GO:0004115	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"3',5'-cyclic-AMP phosphodiesterase activity"
GO:0004161	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"dimethylallyltranstransferase activity"
GO:0004174	6178	1	161	1	0.02606021366142153	1.0	1.6186468112627334E-4	"electron-transferring-flavoprotein dehydrogenase activity"
GO:0004175	6178	93	161	2	0.7029885169016099	1.0	6.55594679285741E-209	"endopeptidase activity"
GO:0004298	6178	14	161	1	0.3093180860245719	1.0	7.497895487143899E-43	"threonine-type endopeptidase activity"
GO:0004311	6178	3	161	1	0.0761729420876114	1.0	2.5457658580480047E-11	"farnesyltranstransferase activity"
GO:0004337	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"geranyltranstransferase activity"
GO:0004354	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"glutamate dehydrogenase (NADP+) activity"
GO:0004362	6178	4	161	1	0.10025976902209123	1.0	1.6490790983396384E-14	"glutathione-disulfide reductase activity"
GO:0004364	6178	11	161	1	0.25226172731852947	1.0	8.048172907631841E-35	"glutathione transferase activity"
GO:0004386	6178	110	161	3	0.5507412380339949	1.0	4.281446169344395E-239	"helicase activity"
GO:0004402	6178	28	161	3	0.03532609261388596	1.0	2.3281516649334116E-77	"histone acetyltransferase activity"
GO:0004407	6178	16	161	1	0.34493013600303196	1.0	4.736917559957599E-48	"histone deacetylase activity"
GO:0070003	6178	14	161	1	0.3093180860245719	1.0	7.497895487143899E-43	"threonine-type peptidase activity"
GO:0070011	6178	135	161	4	0.46992944075128074	1.0	2.0223786356652205E-281	"peptidase activity, acting on L-amino acid peptides"
GO:0070013	6178	1058	161	32	0.20054198721129582	1.0	0.0	"intracellular organelle lumen"
GO:0004489	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"methylenetetrahydrofolate reductase (NAD(P)H) activity"
GO:0070035	6178	68	161	2	0.5331418925343319	1.0	5.991330485981842E-162	"purine NTP-dependent helicase activity"
GO:1905039	6178	44	161	1	0.6883803596834376	1.0	4.9425276540935887E-113	"carboxylic acid transmembrane transport"
GO:0004518	6178	119	161	4	0.37586869878793117	1.0	1.3553550085662163E-254	"nuclease activity"
GO:0004519	6178	86	161	2	0.6613098526154697	1.0	4.2609895151956044E-196	"endonuclease activity"
GO:0004520	6178	33	161	1	0.5825899979772742	1.0	7.548956042874796E-89	"endodeoxyribonuclease activity"
GO:0004521	6178	46	161	1	0.7045252326146338	1.0	2.719585500435546E-117	"endoribonuclease activity"
GO:0004527	6178	42	161	1	0.6713590993840352	1.0	9.83394769132953E-109	"exonuclease activity"
GO:0004532	6178	16	161	1	0.34493013600303196	1.0	4.736917559957599E-48	"exoribonuclease activity"
GO:0004536	6178	41	161	1	0.6625051527653123	1.0	1.436927071006873E-106	"deoxyribonuclease activity"
GO:0004540	6178	64	161	2	0.5005470387348472	1.0	4.2791521454362524E-154	"ribonuclease activity"
GO:0070085	6178	80	161	3	0.3466587909040896	1.0	6.456434510998079E-185	"glycosylation"
GO:0004549	6178	14	161	1	0.3093180860245719	1.0	7.497895487143899E-43	"tRNA-specific ribonuclease activity"
GO:0004553	6178	48	161	1	0.7198385739028499	1.0	1.6319556419339606E-121	"hydrolase activity, hydrolyzing O-glycosyl compounds"
GO:0070124	6178	8	161	1	0.19052367791836006	1.0	1.908562572615925E-26	"mitochondrial translational initiation"
GO:0070127	6178	13	161	3	0.004099018639801335	1.0	3.3017518341544422E-40	"tRNA aminoacylation for mitochondrial protein translation"
GO:0070143	6178	1	161	1	0.02606021366142153	1.0	1.6186468112627334E-4	"mitochondrial alanyl-tRNA aminoacylation"
GO:0070152	6178	1	161	1	0.02606021366142153	1.0	1.6186468112627334E-4	"mitochondrial isoleucyl-tRNA aminoacylation"
GO:0004617	6178	6	161	1	0.1465768613516368	1.0	1.2980751612755431E-20	"phosphoglycerate dehydrogenase activity"
GO:0004634	6178	5	161	1	0.12372238275586758	1.0	1.3355029950948291E-17	"phosphopyruvate hydratase activity"
GO:0070184	6178	1	161	1	0.02606021366142153	1.0	1.6186468112627334E-4	"mitochondrial tyrosyl-tRNA aminoacylation"
GO:0070192	6178	38	161	1	0.6344958476212823	1.0	5.197795158947777E-100	"chromosome organization involved in meiotic cell cycle"
GO:0004659	6178	15	161	2	0.056755296586661584	1.0	1.8246014326231625E-45	"prenyltransferase activity"
GO:0004661	6178	5	161	1	0.12372238275586758	1.0	1.3355029950948291E-17	"protein geranylgeranyltransferase activity"
GO:0004663	6178	3	161	1	0.0761729420876114	1.0	2.5457658580480047E-11	"Rab geranylgeranyltransferase activity"
GO:0004672	6178	137	161	4	0.4813738271432677	1.0	1.0320212245828526E-284	"protein kinase activity"
GO:0004674	6178	129	161	4	0.4350957416290516	1.0	1.8272918662582407E-271	"protein serine/threonine kinase activity"
GO:0004693	6178	6	161	2	0.009449989773353042	1.0	1.2980751612755431E-20	"cyclin-dependent protein serine/threonine kinase activity"
GO:0004721	6178	50	161	1	0.7343629571379895	1.0	1.0642026561407865E-125	"phosphoprotein phosphatase activity"
GO:0070271	6178	345	161	6	0.8937501701503904	1.0	0.0	"protein complex biogenesis"
GO:0004743	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"pyruvate kinase activity"
GO:0070336	6178	3	161	1	0.0761729420876114	1.0	2.5457658580480047E-11	"flap-structured DNA binding"
GO:0004812	6178	39	161	3	0.08028678271038477	1.0	3.3015311270238543E-102	"aminoacyl-tRNA ligase activity"
GO:0004813	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"alanine-tRNA ligase activity"
GO:0004822	6178	3	161	1	0.0761729420876114	1.0	2.5457658580480047E-11	"isoleucine-tRNA ligase activity"
GO:0004831	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"tyrosine-tRNA ligase activity"
GO:0004842	6178	94	161	2	0.7085839890691691	1.0	1.0127510246949174E-210	"ubiquitin-protein transferase activity"
GO:0004843	6178	21	161	1	0.42617645222728817	1.0	1.3041172535385284E-60	"thiol-dependent ubiquitin-specific protease activity"
GO:0004857	6178	42	161	3	0.0954244629529796	1.0	9.83394769132953E-109	"enzyme inhibitor activity"
GO:0004860	6178	13	161	2	0.043609525672914776	1.0	3.3017518341544422E-40	"protein kinase inhibitor activity"
GO:0004861	6178	4	161	1	0.10025976902209123	1.0	1.6490790983396384E-14	"cyclin-dependent protein serine/threonine kinase inhibitor activity"
GO:0004862	6178	3	161	1	0.0761729420876114	1.0	2.5457658580480047E-11	"cAMP-dependent protein kinase inhibitor activity"
GO:0070403	6178	5	161	1	0.12372238275586758	1.0	1.3355029950948291E-17	"NAD+ binding"
GO:0004871	6178	43	161	1	0.6799821738594678	1.0	6.891456172239944E-111	"signal transducer activity"
GO:0070449	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"elongin complex"
GO:0070461	6178	23	161	2	0.11965195231347057	1.0	1.7410024921125108E-65	"SAGA-type complex"
GO:0070481	6178	21	161	1	0.42617645222728817	1.0	1.3041172535385284E-60	"nuclear-transcribed mRNA catabolic process, non-stop decay"
GO:0070585	6178	63	161	2	0.49217498290843376	1.0	4.088596151429703E-152	"protein localization to mitochondrion"
GO:0005048	6178	32	161	1	0.5713614248263668	1.0	1.405935873923537E-86	"signal sequence binding"
GO:0070589	6178	44	161	2	0.31886018359606955	1.0	4.9425276540935887E-113	"cellular component macromolecule biosynthetic process"
GO:0070592	6178	21	161	1	0.42617645222728817	1.0	1.3041172535385284E-60	"cell wall polysaccharide biosynthetic process"
GO:0070603	6178	58	161	1	0.7853488099942122	1.0	4.154857992310711E-142	"SWI/SNF superfamily-type complex"
GO:0005085	6178	51	161	2	0.3854109018316557	1.0	8.85677798026569E-128	"guanyl-nucleotide exchange factor activity"
GO:0005092	6178	7	161	1	0.16883887128710764	1.0	1.4722174544616286E-23	"GDP-dissociation inhibitor activity"
GO:0005096	6178	56	161	3	0.17858353448387065	1.0	4.709437528433595E-138	"GTPase activator activity"
GO:0070647	6178	193	161	9	0.06434926114786747	1.0	0.0	"protein modification by small protein conjugation or removal"
GO:0070646	6178	39	161	4	0.017986413849199166	1.0	3.3015311270238543E-102	"protein modification by small protein removal"
GO:0070676	6178	7	161	1	0.16883887128710764	1.0	1.4722174544616286E-23	"intralumenal vesicle formation"
GO:0070727	6178	560	161	14	0.6067041865553876	1.0	0.0	"cellular macromolecule localization"
GO:0005198	6178	341	161	6	0.8873736649894426	1.0	0.0	"structural molecule activity"
GO:0005200	6178	28	161	1	0.5233650790760584	1.0	2.3281516649334116E-77	"structural constituent of cytoskeleton"
GO:0005215	6178	447	161	13	0.3816983521005102	1.0	0.0	"transporter activity"
GO:0070783	6178	105	161	4	0.2925775370814321	1.0	2.4041358904426225E-230	"growth of unicellular organism as a thread of attached cells"
GO:0070785	6178	11	161	1	0.25226172731852947	1.0	8.048172907631841E-35	"negative regulation of growth of unicellular organism as a thread of attached cells"
GO:0070784	6178	33	161	1	0.5825899979772742	1.0	7.548956042874796E-89	"regulation of growth of unicellular organism as a thread of attached cells"
GO:0070816	6178	22	161	1	0.4411814207486772	1.0	4.659831018001235E-63	"phosphorylation of RNA polymerase II C-terminal domain"
GO:0070838	6178	31	161	2	0.1928918707895054	1.0	2.7007149428206348E-84	"divalent metal ion transport"
GO:0005319	6178	35	161	1	0.6041776207972738	1.0	2.3793633275913584E-93	"lipid transporter activity"
GO:0070873	6178	10	161	1	0.23222079808542673	1.0	4.5128300449227395E-32	"regulation of glycogen metabolic process"
GO:0070874	6178	6	161	1	0.1465768613516368	1.0	1.2980751612755431E-20	"negative regulation of glycogen metabolic process"
GO:0070879	6178	4	161	1	0.10025976902209123	1.0	1.6490790983396384E-14	"fungal-type cell wall beta-glucan metabolic process"
GO:0005342	6178	76	161	2	0.5938857959493253	1.0	2.355873899886469E-177	"organic acid transmembrane transporter activity"
GO:0070880	6178	4	161	1	0.10025976902209123	1.0	1.6490790983396384E-14	"fungal-type cell wall beta-glucan biosynthetic process"
GO:0070887	6178	355	161	11	0.32009202942760573	1.0	0.0	"cellular response to chemical stimulus"
GO:0070897	6178	52	161	2	0.3947056587173159	1.0	7.516769299407848E-130	"DNA-templated transcriptional preinitiation complex assembly"
GO:0070911	6178	7	161	1	0.16883887128710764	1.0	1.4722174544616286E-23	"global genome nucleotide-excision repair"
GO:0070971	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"endoplasmic reticulum exit site"
GO:0070973	6178	1	161	1	0.02606021366142153	1.0	1.6186468112627334E-4	"protein localization to endoplasmic reticulum exit site"
GO:0070972	6178	48	161	3	0.1288058557263041	1.0	1.6319556419339606E-121	"protein localization to endoplasmic reticulum"
GO:0070987	6178	11	161	1	0.25226172731852947	1.0	8.048172907631841E-35	"error-free translesion synthesis"
GO:0070993	6178	13	161	1	0.2907971352988374	1.0	3.3017518341544422E-40	"translation preinitiation complex"
GO:0005488	6178	2841	161	79	0.23701445935674206	1.0	0.0	"binding"
GO:0005509	6178	26	161	1	0.49740082677891573	1.0	1.1653369762157367E-72	"calcium ion binding"
GO:0005515	6178	784	161	20	0.5777188841405514	1.0	0.0	"protein binding"
GO:0005524	6178	633	161	16	0.5912808093268268	1.0	0.0	"ATP binding"
GO:0005525	6178	102	161	2	0.7502570128885422	1.0	4.792233644941465E-225	"GTP binding"
GO:0005543	6178	95	161	3	0.45246973642749894	1.0	1.5813830924721362E-212	"phospholipid binding"
GO:0071103	6178	84	161	1	0.8928284602812241	1.0	2.1643461334368525E-192	"DNA conformation change"
GO:0005575	6178	5560	161	146	0.4491673268306695	1.0	0.0	"cellular_component"
GO:0005576	6178	108	161	3	0.5382248248335675	1.0	1.3154584452635431E-235	"extracellular region"
GO:0005618	6178	113	161	2	0.7991656611030875	1.0	2.693320023772709E-244	"cell wall"
GO:0005622	6178	4838	161	129	0.3244845838947405	1.0	0.0	"intracellular"
GO:0005623	6178	5095	161	138	0.1605258015236906	1.0	0.0	"cell"
GO:0005628	6178	71	161	1	0.8482708346871624	1.0	9.01194208235465E-168	"prospore membrane"
GO:0071166	6178	120	161	1	0.9592390176258246	1.0	2.684314260236788E-256	"ribonucleoprotein complex localization"
GO:0005634	6178	2156	161	61	0.23377023293248	1.0	0.0	"nucleus"
GO:0005635	6178	153	161	3	0.7675203879917774	1.0	1.3393648423531E-310	"nuclear envelope"
GO:0071173	6178	27	161	1	0.510554023605758	1.0	5.114450318230899E-75	"spindle assembly checkpoint"
GO:0071174	6178	41	161	1	0.6625051527653123	1.0	1.436927071006873E-106	"mitotic spindle checkpoint"
GO:0005643	6178	59	161	1	0.790995679530216	1.0	4.005500352079559E-144	"nuclear pore"
GO:0005654	6178	278	161	8	0.43891764836691105	1.0	0.0	"nucleoplasm"
GO:0005657	6178	61	161	2	0.4751710434049896	1.0	3.9160473451005534E-148	"replication fork"
GO:0005667	6178	94	161	6	0.035413855761354474	1.0	1.0127510246949174E-210	"transcription factor complex"
GO:0005669	6178	18	161	1	0.37871682178257965	1.0	3.8180740768516367E-53	"transcription factor TFIID complex"
GO:0005675	6178	10	161	1	0.23222079808542673	1.0	4.5128300449227395E-32	"holo TFIIH complex"
GO:0005681	6178	90	161	1	0.9087397120446665	1.0	1.899035771864695E-203	"spliceosomal complex"
GO:0005684	6178	57	161	1	0.779550346641879	1.0	4.384807891559067E-140	"U2-type spliceosomal complex"
GO:0005694	6178	422	161	9	0.7806811690466899	1.0	0.0	"chromosome"
GO:0005730	6178	286	161	8	0.470875536910275	1.0	0.0	"nucleolus"
GO:0005736	6178	14	161	2	0.050024775882410985	1.0	7.497895487143899E-43	"DNA-directed RNA polymerase I complex"
GO:0005737	6178	3981	161	101	0.707695362860877	1.0	0.0	"cytoplasm"
GO:0005739	6178	1097	161	32	0.26703808857129646	1.0	0.0	"mitochondrion"
GO:0005740	6178	404	161	11	0.4857372004100797	1.0	0.0	"mitochondrial envelope"
GO:0005741	6178	103	161	4	0.2808423268693861	1.0	8.123766712065316E-227	"mitochondrial outer membrane"
GO:0005743	6178	232	161	7	0.4012133324780357	1.0	0.0	"mitochondrial inner membrane"
GO:0005744	6178	12	161	2	0.03753098612930687	1.0	1.5660462930279868E-37	"mitochondrial inner membrane presequence translocase complex"
GO:0005753	6178	11	161	1	0.25226172731852947	1.0	8.048172907631841E-35	"mitochondrial proton-transporting ATP synthase complex"
